"Early Release, Subject to Revision",...2,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13,...14,...15,...16,...17,...18,...19,...20
SR-76,331360,169,Alaska Village Electric Cooperative,Hooper Bay,Hooper Bay_grid,Lower Yukon-Kuskokwim,4594.1407407407405,2256.7567853703708,0.49122500000000008,10188.875,5005.0301218750001,0.49122500000000008,36104.704545454544,17735.533490340909,780.36347357500006,PCE,12,Hooper Bay,PCE revenue assumes all kWh are at residential rate
SR-84,331720,169,Alaska Village Electric Cooperative,Kalskag,Upper Kalskag_grid,Lower Yukon-Kuskokwim,4105.4444444444453,2098.3610796296298,0.51111666666666655,3045.7142857142858,1556.7153333333329,0.51111666666666655,36801.181818181816,18809.697380303023,206.90667118333329,PCE,12,Kalskag,PCE revenue assumes all kWh are at residential rate
SR-87,331390,169,Alaska Village Electric Cooperative,Kasigluk,Kasigluk_grid,Lower Yukon-Kuskokwim,5981.4920634920627,2917.1238335978828,0.48769166666666663,9759.25,4759.5048979166659,0.48769166666666663,38857.300000000003,18950.381399166665,379.00762798333335,PCE,12,Kasigluk,PCE revenue assumes all kWh are at residential rate
SR-98,332120,285,Kotlik Joint Utility,Kotlik,Kotlik_grid,Lower Yukon-Kuskokwim,5226.0305343511454,2492.9036653944022,0.47701666666666676,20023.1875,9551.3941572916665,0.47701666666666664,30570.076923076922,14582.436193589745,379.14334103333334,PCE,6,Kotlik,PCE revenue assumes all kWh are at residential rate
SR-25,331780,337,Atmautluak Tribal Utilities,Atmautluak,Atmautluak_grid,Lower Yukon-Kuskokwim,4106.2394366197195,2874.367605633804,0.70000000000000007,9053.125,6337.1875000000009,0.70000000000000007,8953.6666666666661,6267.5666666666675,75.210800000000006,PCE,12,Atmautluak,PCE revenue assumes all kWh are at residential rate
SR-103,332160,376,Kwigillingok Power Company,Kwigillingok,Kwigillingok_grid,Lower Yukon-Kuskokwim,5797.0103092783511,3883.9969072164954,0.67,24727.095238095237,16567.15380952381,0.67,12265.333333333332,8217.7733333333344,49.306640000000002,PCE,6,Kwigillingok,PCE revenue assumes all kWh are at residential rate
SR-122,332870,375,Ungusraq Power Company,Newtok,Newtok_grid,Lower Yukon-Kuskokwim,3548.464788732394,2838.7718309859151,0.79999999999999993,6267.4705882352946,5013.9764705882353,0.79999999999999993,5627.7999999999993,4502.24,22.511199999999999,PCE,6,Newtok,PCE revenue assumes all kWh are at residential rate
SR-97,332510,395,Puvurnaq Power Company,Kongiganak,Kongiganak_grid,Lower Yukon-Kuskokwim,5749.7570093457944,3737.3420560747668,0.65000000000000013,21350.0625,13877.540625000003,0.65000000000000013,11463.625,7451.3562500000016,59.610850000000013,PCE,12,Kongiganak,PCE revenue assumes all kWh are at residential rate
SR-21,331760,5,Aniak Light & Power,Aniak,Aniak_grid,Lower Yukon-Kuskokwim,4682.3283582089543,2724.0225611940291,0.58176666666666665,17662.711111111112,10275.576567407408,0.58176666666666665,11178.684210526319,6503.3858508771946,247.12866233333338,PCE,12,Aniak,PCE revenue assumes all kWh are at residential rate
SR-149,332250,343,Middle Kuskokwim Electric,Red Devil,Red Devil_grid,Lower Yukon-Kuskokwim,2486.2857142857138,2771.5041238095237,1.1147166666666668,3981,4437.6870500000005,1.1147166666666668,7282.9999999999991,8118.481483333333,16.236962966666667,PCE,6,Red Devil,PCE revenue assumes all kWh are at residential rate
SR-166,332260,343,Middle Kuskokwim Electric,Sleetmute,Sleetmute_grid,Lower Yukon-Kuskokwim,2286.9166666666665,2548.1016076388892,1.1142083333333337,11261.000000000002,12547.100041666672,1.1142083333333337,8787.125,9790.6879010416706,78.325503208333359,PCE,12,Sleetmute,PCE revenue assumes all kWh are at residential rate
SR-169,332270,343,Middle Kuskokwim Electric,Stony River,Stony River_grid,Lower Yukon-Kuskokwim,1865.3684210526317,2078.440128947369,1.1142250000000002,11253.999999999998,12539.488150000001,1.1142250000000002,3674.166666666667,4093.8483541666678,24.563090125000006,PCE,12,Stony River,PCE revenue assumes all kWh are at residential rate
SR-44,332230,343,Middle Kuskokwim Electric,Chuathbaluk,Chuathbaluk_grid,Lower Yukon-Kuskokwim,2756.59375,3068.2496450520835,1.1130583333333335,16475.25,18337.914306250004,1.1130583333333335,4461.0769230769238,4965.4388448717964,64.550704983333347,PCE,12,Chuathbaluk,PCE revenue assumes all kWh are at residential rate
SR-51,332240,343,Middle Kuskokwim Electric,Crooked Creek,Crooked Creek_grid,Lower Yukon-Kuskokwim,2626.7142857142858,2946.451082142858,1.1217250000000003,10565.000000000002,11851.024625000004,1.1217250000000003,7148.1666666666661,8018.2772541666673,48.109663525000009,PCE,12,Crooked Creek,PCE revenue assumes all kWh are at residential rate
SR-28,331800,43,Bethel Utilities Corp,Bethel,Bethel_grid,Lower Yukon-Kuskokwim,5562.2812006319118,1567.0800235913637,0.28173333333333328,18823.015444015444,5303.0708844272831,0.28173333333333328,106516.96212121213,30009.378794949491,3961.2380009333328,PCE,12,"Bethel, Oscarville",PCE revenue assumes all kWh are at residential rate
SR-132,332420,408,Nunam Iqua Electric Company,Nunam Iqua,Nunam Iqua_grid,Lower Yukon-Kuskokwim,4469.630434782609,1754.7396617753623,0.39259166666666667,55080.833333333336,21624.276159722223,0.39259166666666667,15136.909090909092,5942.6243681818187,65.368868050000003,PCE,12,Nunam Iqua,PCE revenue assumes all kWh are at residential rate
SR-117,332290,319,Napakiak Ircinraq,Napakiak,Bethel_grid,Lower Yukon-Kuskokwim,3247.5663716814161,2489.7092869298849,0.76663846153846171,7189.0588235294126,5511.4089963800916,0.76663846153846171,6237.2499999999991,4781.7157442307707,57.380588930769242,PCE,12,Napakiak,PCE revenue assumes all kWh are at residential rate
SR-14,331030,635,Akiak City Council,Akiak,Akiak_grid,Lower Yukon-Kuskokwim,3225.2181818181812,1816.8729090909089,0.56333333333333346,27415.285714285717,15443.944285714289,0.56333333333333346,18087.45454545454,10189.26606060606,112.08192666666667,PCE,12,Akiak,PCE revenue assumes all kWh are at residential rate
SR-35,332310,365,Naterkaq Light Plant (City of Chefornak),Chefornak,Chefornak_grid,Lower Yukon-Kuskokwim,4483.565217391304,2196.9469565217391,0.49000000000000016,14684.363636363638,7195.3381818181861,0.49000000000000021,17370.820512820512,8511.7020512820545,331.95638000000008,PCE,12,Chefornak,PCE revenue assumes all kWh are at residential rate
SR-102,332150,281,Kwethluk Incorporated d/b/a Kuiggluum Kallugvia,Kwethluk,Kwethluk_grid,Lower Yukon-Kuskokwim,4547.4114583333321,2380.2667376736099,0.5234333333333332,26998.615384615383,14131.975246153841,0.5234333333333332,6130.4285714285716,3208.8706619047607,22.462094633333326,PCE,12,Kwethluk,PCE revenue assumes all kWh are at residential rate
SR-13,331020,412,Akiachak Native Community,Akiachak,Akiachak_grid,Lower Yukon-Kuskokwim,3524.1937172774874,2114.516230366492,0.59999999999999987,11726.3,7035.7799999999979,0.59999999999999987,38760.727272727279,23256.43636363636,511.64159999999993,PCE,12,Akiachak,PCE revenue assumes all kWh are at residential rate
SR-180,332710,664,Tuluksak Traditional,Tuluksak,Tuluksak_grid,Lower Yukon-Kuskokwim,2329.7254901960782,1788.0643137254904,0.76750000000000018,15698.111111111111,12048.300277777777,0.76750000000000007,5371.1,4122.3192500000014,41.22319250000001,PCE,12,Tuluksak,NA
SR-130,332380,254,North Slope Borough Power & Light,Nuiqsut,Nuiqsut_grid,North Slope,7821.3919999999998,671.33614666666665,8.5833333333333331E-2,63429.777777777774,5444.3892592592583,8.5833333333333331E-2,19742.285714285714,1694.5461904761905,11.861823333333334,PCE,12,Nuiqsut,PCE revenue assumes all kWh are at residential rate
SR-143,332390,254,North Slope Borough Power & Light,Point Hope,Point Hope_grid,North Slope,8639.6770833333339,1844.0670761284723,0.21344166666666664,49310.291139240515,10524.870724578059,0.21344166666666664,14328.125,3058.2188802083328,24.465751041666664,PCE,12,Point Hope,PCE revenue assumes all kWh are at residential rate
SR-144,332400,254,North Slope Borough Power & Light,Point Lay,Point Lay_grid,North Slope,9237.0156250000018,1758.8957207386363,0.19041818181818179,48672.000000000007,9268.0337454545443,0.19041818181818179,20978.999999999996,3994.7830363636353,11.984349109090905,PCE,12,Point Lay,PCE revenue assumes all kWh are at residential rate
SR-187,332410,254,North Slope Borough Power & Light,Wainwright,Wainwright_grid,North Slope,9881.311258278145,1753.0269614790286,0.17740833333333333,67067.313432835814,11898.30029726368,0.17740833333333331,17351.714285714286,3078.338711904762,21.548370983333331,PCE,12,Wainwright,PCE revenue assumes all kWh are at residential rate
SR-19,332350,254,North Slope Borough Power & Light,Anaktuvuk Pass,Anaktuvuk Pass_grid,North Slope,7137.1313131313118,1276.3569831649827,0.17883333333333332,46231.444444444453,8267.7233148148152,0.17883333333333332,15865.199999999997,2837.2265999999995,14.186132999999998,PCE,12,Anaktuvuk Pass,PCE revenue assumes all kWh are at residential rate
SR-26,332360,254,North Slope Borough Power & Light,Atqasuk,Atqasuk_grid,North Slope,9971.9206349206324,2095.5991214285709,0.21014999999999998,44226.134615384617,9294.1221894230766,0.21014999999999998,17381.75,3652.7747624999997,14.611099049999998,PCE,12,Atqasuk,PCE revenue assumes all kWh are at residential rate
SR-83,332370,254,North Slope Borough Power & Light,Kaktovik,Kaktovik_grid,North Slope,9096.1282051282051,1918.3734384615379,0.21089999999999995,50522.566037735851,10655.209177358489,0.21089999999999995,84847.111111111124,17894.255733333332,161.04830159999997,PCE,12,Kaktovik,PCE revenue assumes all kWh are at residential rate
SR-194,0,214,Barrow Utilities & Electric Cooperative Inc.,Utqiagvik,Utqiagvik_grid,North Slope,7430.9319233311298,982.15465961665564,0.13217112870230366,75844,8938.7999999999993,0.1178577079267971,0,0,0,EIA861,12,Utqiagvik,NA
SR-10,0,227,TDX North Slope Generating Co,Deadhorse,Deadhorse_grid,North Slope,0,0,0,380313.25301204814,87216.867469879522,0.22932902490020909,0,0,0,EIA861,12,Deadhorse,NA
SR-126,331500,169,Alaska Village Electric Cooperative,Noatak,Noatak_grid,Northwest Arctic,6257.2834645669291,4841.781656824146,0.77378333333333316,10816.333333333334,8369.4984611111122,0.77378333333333327,33304.208333333336,25770.241338194443,618.48579211666663,PCE,12,Noatak,PCE revenue assumes all kWh are at residential rate
SR-128,331510,169,Alaska Village Electric Cooperative,Noorvik,Noorvik_grid,Northwest Arctic,6052.0287769784172,3092.2336700239816,0.51094166666666674,12771.615384615383,6525.5504506410261,0.51094166666666674,27492.166666666664,14046.893456944446,421.40680370833337,PCE,12,Noorvik,PCE revenue assumes all kWh are at residential rate
SR-159,331610,169,Alaska Village Electric Cooperative,Selawik,Selawik_grid,Northwest Arctic,6026.8571428571431,3131.8060904761905,0.51964166666666667,13541.105263157895,7036.5225074561404,0.51964166666666667,28330.104166666661,14721.502546006945,706.63212220833327,PCE,12,Selawik,PCE revenue assumes all kWh are at residential rate
SR-163,331650,169,Alaska Village Electric Cooperative,Shungnak,Shungnak_grid,Northwest Arctic,5842.8461538461534,3332.2238519230764,0.57030833333333331,7584.2307692307695,4325.3500096153839,0.57030833333333331,26311.866666666669,15005.876825555555,225.08815238333332,PCE,12,Shungnak,PCE revenue assumes all kWh are at residential rate
SR-18,331250,169,Alaska Village Electric Cooperative,Ambler,Ambler_grid,Northwest Arctic,5289.0804597701144,2795.3230986590038,0.52850833333333336,4087.7272727272721,2160.3979280303029,0.52850833333333336,25122.241379310341,13277.313920977011,385.04210370833334,PCE,12,Ambler,PCE revenue assumes all kWh are at residential rate
SR-88,331400,169,Alaska Village Electric Cooperative,Kiana,Kiana_grid,Northwest Arctic,4060.1717791411033,2079.2139680981591,0.5121,17658.636363636364,9042.987681818182,0.5121,30246.666666666672,15489.318000000001,325.27567800000003,PCE,12,Kiana,PCE revenue assumes all kWh are at residential rate
SR-91,331410,169,Alaska Village Electric Cooperative,Kivalina,Kivalina_grid,Northwest Arctic,3203.9836065573768,1682.3583920765029,0.52508333333333335,5551.0714285714275,2914.7750892857139,0.52508333333333335,38172.937499999993,20043.973265624998,320.70357224999998,PCE,12,Kivalina,PCE revenue assumes all kWh are at residential rate
SR-99,332130,17,Kotzebue Electric Association,Kotzebue,Kotzebue_grid,Northwest Arctic,6375.0701107011073,2416.7890789667895,0.37909999999999999,93083.833333333328,35288.081216666666,0.37909999999999999,26284.989247311827,9964.6394236559136,926.71146639999995,PCE,12,Kotzebue,PCE revenue assumes all kWh are at residential rate
SR-52,332060,369,Ipnatchiaq Electric Company,Deering,Deering_grid,Northwest Arctic,4679.4799999999987,3250.8347559999979,0.69469999999999976,29436.222222222219,20449.34357777777,0.69469999999999976,11435.18181818182,7944.0208090909064,87.384228899999968,PCE,12,Deering,PCE revenue assumes all kWh are at residential rate
SR-94,332090,407,Kobuk Valley Electric Company,Kobuk,Shungnak_grid,Northwest Arctic,4699.4615384615381,2680.1420775641022,0.57030833333333331,5731.5999999999995,3268.7792433333329,0.57030833333333331,46274.714285714297,26390.855179761907,184.73598625833336,PCE,12,Kobuk,PCE revenue assumes all kWh are at residential rate
SR-32,331820,432,"Buckland, City of",Buckland,Buckland_grid,Northwest Arctic,6734.5849056603784,3193.0911899371076,0.47413333333333335,28546.238095238095,13534.723022222222,0.4741333333333333,7097.9375,3365.3687666666669,53.845900266666668,PCE,6,Buckland,PCE revenue assumes all kWh are at residential rate
SR-8,0,18,Matanuska Electric Assn Inc,Wasilla,Railbelt_grid,Railbelt,7746.2887989203773,1591.0291013529879,0.20539243277048155,50810.774636105074,9031.4204450393172,0.17774616721985145,0,0,0,EIA861,3,"In addition to Wasilla, the MEA service area includes 28 other communities.",NA
SR-2,0,121,Anchorage Mun Light and Power,Anchorage,Railbelt_grid,Railbelt,5161.0615883306327,1058.5818476499189,0.20510932286555447,131305.225281602,21996.964956195246,0.16752543479530038,0,0,0,EIA861,12,Anchorage,NA
SR-4,0,13,Golden Valley Elec Assn Inc,Fairbanks,Railbelt_grid,Railbelt,7238.7811066403547,1745.2728158076836,0.24110037174721191,19298.594132029339,4302.5519559902204,0.22294639322194948,1600839.4584139264,277533.07543520309,143484.6,EIA861,12,"In addition to Fairbanks, the GVEA service area includes 25 other communities.",NA
SR-3,0,8,Chugach Electric Assn Inc,Anchorage,Railbelt_grid,Railbelt,7086.1089685155321,1410.9711801416452,0.19911790609074267,56746.125845033799,9312.7717108684355,0.16411290765999406,7754857.1428571427,1132528.5714285714,7927.7,EIA861,12,"In addition to Anchorage, the CEA service area includes eight other communities.",NA
SR-5,0,32,Homer Electric Assn Inc,Homer,Railbelt_grid,Railbelt,6327.5736099948863,1652.5096807189307,0.26116008798517415,40894.374846475068,9344.3134365020869,0.22849874760483177,5579880,619948,15498.7,EIA861,12,"In addition to Homer, the HEA service area includes 29 other communities",NA
SR-1,0,1,Alaska Electric Light&Power Co,Juneau,Juneau_grid,Southeast,10358.529391590644,1231.2641470608407,0.11886476356966433,52267.102396514165,5141.002178649238,9.836019107483765E-2,1093435.1145038167,134297.70992366411,17593,EIA861,12,"Juneau, Douglas, Greens Creek (Industrial)",NA
SR-200,0,111,"Wrangell, City of",Wrangell,SEAPA_grid,Southeast,12390.879478827363,1396.5798045602608,0.11271030494216613,23191.464821222606,2688.581314878893,0.11592977570000497,0,0,0,EIA861,12,Wrangell,NA
SR-6,0,103,Ketchikan Public Utilities,Ketchikan,SEAPA_grid,Southeast,11589.624826308476,1230.415315732592,0.10616524125436282,58479.69348659004,5915.6321839080456,0.10115703129094816,1415647.0588235294,126882.35294117646,2157,EIA861,12,"Ketchikan, Saxman",NA
SR-198,0,212,"Petersburg, City of",Petersburg,SEAPA_grid,Southeast,15809.941520467835,1587.9385964912283,0.10043924542260034,14049.46524064171,1649.4652406417113,0.11740412979351032,653870.96774193551,72216.129032258046,2238.6999999999998,EIA861,12,Petersburg,NA
SR-191,332900,53,Alaska Village Electric Cooperative,Yakutat,Yakutat_grid,Southeast,1882.042345276873,786.27965100977212,0.41778000000000004,11501.423076923078,4805.0645330769239,0.41778000000000004,7031.0746268656712,2937.4423576119407,196.80863796000003,PCE,6,Yakutat,PCE revenue assumes all kWh are at residential rate
SR-137,332460,24,Pelican Utility,Pelican,Pelican_grid,Southeast,0,0,0,0,0,0,0,0,0,0,0,Pelican,PCE revenue assumes all kWh are at residential rate
SR-193,0,100,"Sitka, City & Borough of",Sitka,Sitka_grid,Southeast,11494.572411967169,1855.9173947577442,0.16146032477254404,19768.724696356276,3154.3522267206476,0.15956275759670277,950875,124791.66666666667,2995,EIA861,12,Sitka,NA
SR-119,331170,2,Alaska Power & Telephone Company,Naukati Bay,Prince of Wales Is._grid,Southeast,4968.666666666667,1753.9807388888894,0.35300833333333342,6029.0769230769238,2128.3143961538467,0.35300833333333337,20604.25,7273.4719520833351,29.093887808333339,PCE,12,Naukati Bay,PCE revenue assumes all kWh are at residential rate
SR-164,331190,2,Alaska Power & Telephone Company,Skagway,Haines_grid,Southeast,5219.4190620272302,1372.9246891074126,0.26304166666666667,14157.205078125002,3723.9348190917972,0.26304166666666667,21905.055555555555,5761.9423217592594,622.28977075,PCE,12,Skagway,PCE revenue assumes all kWh are at residential rate
SR-176,331210,2,Alaska Power & Telephone Company,Thorne Bay,Prince of Wales Is._grid,Southeast,4980.5791044776124,1307.6510438805972,0.26255000000000006,8762.5607476635505,2300.6103242990662,0.26255000000000006,15638.357142857143,4105.8506678571439,229.92763740000007,PCE,12,"Thorne Bay, Kasaan",PCE revenue assumes all kWh are at residential rate
SR-189,331230,2,Alaska Power & Telephone Company,Whale Pass,Whale_Pass_grid,Southeast,2736.9512195121952,1296.6078323170734,0.47374166666666673,5137.454545454546,2433.8262787878793,0.47374166666666673,6780.25,3212.0869354166671,12.848347741666668,PCE,12,Whale Pass,PCE revenue assumes all kWh are at residential rate
SR-47,331080,2,Alaska Power & Telephone Company,Coffman Cove,Prince of Wales Is._grid,Southeast,4083.9888888888895,1073.7827786111113,0.26292500000000002,6141.6585365853662,1614.7955707317071,0.26292500000000002,8787.8571428571431,2310.5473392857148,48.521494125000011,PCE,12,Coffman Cove,PCE revenue assumes all kWh are at residential rate
SR-50,331090,2,Alaska Power & Telephone Company,Craig,Prince of Wales Is._grid,Southeast,5236.0782608695654,1374.0778376086953,0.26242499999999996,13884.976351351354,3643.7649190033785,0.26242499999999996,29854.199999999997,7834.4884349999984,509.24174827499991,PCE,12,Craig,PCE revenue assumes all kWh are at residential rate
SR-70,332010,417,Alaska Power & Telephone Company,Gustavus,Gustavus_grid,Southeast,2649.1313559322034,1191.4247512358761,0.44974166666666671,5690.0235294117647,2559.0406654901958,0.44974166666666671,8855.7241379310362,3982.7881333333344,115.5008558666667,PCE,12,Gustavus,PCE revenue assumes all kWh are at residential rate
SR-71,331120,2,Alaska Power & Telephone Company,Haines,Haines_grid,Southeast,4853.6595744680853,1290.3049507092198,0.2658416666666667,13662.220289855071,3631.9874122222227,0.2658416666666667,34427.174603174608,9152.1774751322773,576.58718093333346,PCE,12,"Haines, Covenant Life",PCE revenue assumes all kWh are at residential rate
SR-73,331140,2,Alaska Power & Telephone Company,Hollis,Prince of Wales Is._grid,Southeast,4748.2611940298511,1249.2279513059705,0.26309166666666672,31219.73684210526,8213.6525986842116,0.26309166666666672,3396.7000000000003,893.64346416666683,8.9364346416666685,PCE,12,Hollis,PCE revenue assumes all kWh are at residential rate
SR-79,331150,2,Alaska Power & Telephone Company,Hydaburg,Prince of Wales Is._grid,Southeast,5950.3809523809532,1562.3716920634922,0.26256666666666667,7097.4255319148942,1863.5473638297876,0.26256666666666667,28169.500000000004,7396.3717166666675,133.13469090000001,PCE,12,Hydaburg,PCE revenue assumes all kWh are at residential rate
SR-92,331155,2,Alaska Power & Telephone Company,Klawock,Prince of Wales Is._grid,Southeast,5962.4647201946464,1578.0159754055155,0.26465833333333338,40699.92105263158,10771.573272587721,0.26465833333333338,25410.472222222226,6725.0932275462983,242.10335619166673,PCE,12,Klawock,PCE revenue assumes all kWh are at residential rate
SR-174,332630,363,"Tenakee Springs, City of",Tenakee Springs,Tenakee Springs_grid,Southeast,1999.7328244274813,1234.6517102417304,0.61740833333333345,3112.7727272727275,1921.8518215909096,0.61740833333333345,2065.2857142857142,1275.1246107142861,17.851744550000003,PCE,12,Tenakee Springs,PCE revenue assumes all kWh are at residential rate
SR-20,332650,240,Inside Passage Electric,Angoon,Angoon_grid,Southeast,4078.7438423645312,2161.7342364532014,0.52999999999999992,15861.233333333332,8406.4536666666645,0.52999999999999992,16035.294117647059,8498.7058823529405,144.47799999999998,PCE,12,Angoon,PCE revenue assumes all kWh are at residential rate
SR-41,332660,240,Inside Passage Electric,Chilkat Valley,Haines_grid,Southeast,3310.7361111111113,1753.7796864583333,0.529725,13823.039999999999,7322.4098639999993,0.529725,2772.0000000000009,1468.3977000000004,24.962760900000006,PCE,12,Chilkat Valley,PCE revenue assumes all kWh are at residential rate
SR-75,332670,240,Inside Passage Electric,Hoonah,Hoonah_grid,Southeast,4251.1134020618556,2252.8066955326458,0.52993333333333326,27814.399999999998,14739.777706666664,0.52993333333333326,19258.533333333333,10205.738764444444,459.25824439999997,PCE,12,Hoonah,PCE revenue assumes all kWh are at residential rate
SR-82,332680,240,Inside Passage Electric,Kake,Kake_grid,Southeast,3825.2988047808767,2027.3446115537852,0.52998333333333336,15759.571428571426,8352.3101976190483,0.52998333333333336,11074.750000000002,5869.4329208333338,140.86639010000002,PCE,12,Kake,PCE revenue assumes all kWh are at residential rate
SR-93,332700,240,Inside Passage Electric,Klukwan,Haines_grid,Southeast,4346.3265306122448,2303.5168418367343,0.52999166666666653,12343.285714285717,6541.8385678571431,0.52999166666666653,15953.66666666667,8455.3103861111103,76.097793474999989,PCE,12,Klukwan,PCE revenue assumes all kWh are at residential rate
SR-60,331960,701,Elfin Cove Utility Commission,Elfin Cove,Elfin Cove_grid,Southeast,2252.4905660377362,1351.3254028301888,0.59992499999999993,4649.84375,2789.5575117187495,0.59992499999999993,1634.4285714285713,980.53456071428548,6.8637419249999985,PCE,12,Elfin Cove,PCE revenue assumes all kWh are at residential rate
SR-77,332030,332,Hughes Power & Light,Hughes,Hughes_grid,Yukon-Koyukuk/Upper Tanana,4133.7555555555555,2934.9664444444438,0.70999999999999985,9236.9230769230762,6558.2153846153842,0.71,16256,11541.76,57.708799999999997,PCE,12,Hughes,PCE revenue assumes all kWh are at residential rate
SR-150,332530,364,"Ruby, City of",Ruby,Ruby_grid,Yukon-Koyukuk/Upper Tanana,1566.9466666666669,1175.21,0.75,9492.3939393939381,7119.2954545454531,0.75,4739,3554.2500000000005,71.085000000000008,PCE,12,Ruby,PCE revenue assumes all kWh are at residential rate
SR-111,332220,44,Mcgrath Light & Power,McGrath,McGrath_grid,Yukon-Koyukuk/Upper Tanana,2733.5721925133689,2043.3679936720139,0.74750833333333322,12300.016393442624,9194.3647542349718,0.74750833333333322,14563.68,10886.472163999997,544.32360819999985,PCE,12,McGrath,PCE revenue assumes all kWh are at residential rate
SR-27,331790,420,Beaver Joint Utilities,Beaver,Beaver_grid,Yukon-Koyukuk/Upper Tanana,2236.8529411764698,2013.1676470588236,0.90000000000000013,15264.857142857143,13738.371428571432,0.90000000000000024,8344.75,7510.2750000000015,60.082200000000014,PCE,12,Beaver,PCE revenue assumes all kWh are at residential rate
SR-23,331770,747,Arctic Village Electric Company,Arctic Village,Arctic Village_grid,Yukon-Koyukuk/Upper Tanana,2199.6455696202534,2199.6455696202534,1,25853.999999999996,25853.999999999996,1,6028.5,6028.5,48.228000000000002,PCE,12,Arctic Village,PCE revenue assumes all kWh are at residential rate
SR-34,331840,682,Chalkyitsik Village Council,Chalkyitsik,Chalkyitsik_grid,Yukon-Koyukuk/Upper Tanana,1190.4666666666665,1130.9433333333332,0.94999999999999984,7465.3333333333348,7092.0666666666666,0.94999999999999973,6004.538461538461,5704.3115384615376,74.156049999999979,PCE,12,Chalkyitsik,PCE revenue assumes all kWh are at residential rate
SR-124,332330,416,"Nikolai, City of",Nikolai,Nikolai_grid,Yukon-Koyukuk/Upper Tanana,3595.8749999999995,3236.2875000000004,0.90000000000000024,18116.285714285717,16304.65714285715,0.90000000000000024,6758.9,6083.010000000002,60.830100000000016,PCE,12,Nikolai,PCE revenue assumes all kWh are at residential rate
SR-171,332600,92,Tanana Power Company Inc,Tanana,Tanana_grid,Yukon-Koyukuk/Upper Tanana,3153.5333333333333,1930.2514738888888,0.6120916666666667,11477.645833333334,7025.3713675347235,0.6120916666666667,25012.076923076926,15309.683850641029,199.02589005833337,PCE,4,Tanana,PCE revenue assumes all kWh are at residential rate
SR-114,331460,169,Alaska Village Electric Cooperative,Minto,Minto_grid,Yukon-Koyukuk/Upper Tanana,3303.477272727273,1502.9445142045454,0.4549583333333333,0,0,0,19776.333333333336,8997.4076527777797,134.96111479166669,PCE,12,Minto,PCE revenue assumes all kWh are at residential rate
SR-131,331520,169,Alaska Village Electric Cooperative,Nulato,Nulato_grid,Yukon-Koyukuk/Upper Tanana,254.45118025751074,129.66408060622314,0.50958333333333328,0,0,0,18105.111111111109,9226.0628703703696,249.10369749999998,PCE,12,Nulato,PCE revenue assumes all kWh are at residential rate
SR-160,331620,169,Alaska Village Electric Cooperative,Shageluk,Shageluk_grid,Yukon-Koyukuk/Upper Tanana,3328.9999999999995,1844.8208333333334,0.5541666666666667,21035.599999999995,11657.228333333333,0.5541666666666667,10455.4,5794.0341666666664,86.910512499999996,PCE,12,Shageluk,PCE revenue assumes all kWh are at residential rate
SR-22,331260,169,Alaska Village Electric Cooperative,Anvik,Anvik_grid,Yukon-Koyukuk/Upper Tanana,3730.6190476190477,1916.4190047619052,0.51370000000000005,0,0,0,9445.2272727272721,4852.0132500000009,106.74429150000002,PCE,12,Anvik,PCE revenue assumes all kWh are at residential rate
SR-69,331340,169,Alaska Village Electric Cooperative,Grayling,Grayling_grid,Yukon-Koyukuk/Upper Tanana,2737.901098901099,1327.4713478021977,0.48485,4543.6250000000009,2202.97658125,0.48485,19274.999999999996,9345.4837499999976,140.18225624999997,PCE,12,Grayling,PCE revenue assumes all kWh are at residential rate
SR-74,331350,169,Alaska Village Electric Cooperative,Holy Cross,Holy Cross_grid,Yukon-Koyukuk/Upper Tanana,2880.5333333333333,1471.5924666666667,0.51087500000000008,0,0,0,14493.61904761905,7404.427630952383,155.49298025000004,PCE,12,Holy Cross,PCE revenue assumes all kWh are at residential rate
SR-78,331370,169,Alaska Village Electric Cooperative,Huslia,Huslia_grid,Yukon-Koyukuk/Upper Tanana,4928.3551401869163,2578.5975485981321,0.52321666666666677,0,0,0,18341,9596.3168833333348,268.69687273333341,PCE,12,Huslia,PCE revenue assumes all kWh are at residential rate
SR-85,331380,169,Alaska Village Electric Cooperative,Kaltag,Kaltag_grid,Yukon-Koyukuk/Upper Tanana,3706.1126760563375,2008.6204176056333,0.54197499999999998,7409.1111111111113,4015.5529944444447,0.54197499999999998,11351.285714285714,6152.1130750000011,172.25916610000002,PCE,12,Kaltag,PCE revenue assumes all kWh are at residential rate
SR-108,332200,264,Manley Utilities,Manley Hot Springs,Manley Hot Springs_grid,Yukon-Koyukuk/Upper Tanana,2164.6304347826085,1886.0785749999993,0.87131666666666641,9941.3333333333358,8662.0494222222223,0.87131666666666652,9404,8193.8619333333299,81.938619333333307,PCE,12,Manley Hot Springs,PCE revenue assumes all kWh are at residential rate
SR-148,332520,759,Rampart Village Council,Rampart,Rampart_grid,Yukon-Koyukuk/Upper Tanana,1902.1764705882351,1564.3499294117642,0.82239999999999991,11155.999999999998,9174.6943999999985,0.82239999999999991,9127.818181818182,7506.7176727272717,82.573894399999986,PCE,12,Rampart,PCE revenue assumes all kWh are at residential rate
